Cl,Cd
-0.6097,0.09229
-0.6096280000000001,0.0895252
-0.6096,0.0869672
-0.6090720000000001,0.084384
-0.606696,0.0812519999999999
-0.6008399999999999,0.078354
-0.5940639999999999,0.0754932
-0.586952,0.0726171999999999
-0.5788880000000001,0.0696868
-0.570344,0.0667659999999999
-0.56124,0.063854
-0.551304,0.0609524
-0.540536,0.0580828
-0.529196,0.0552424
-0.5173000000000001,0.0524352
-0.5047,0.049692
-0.491632,0.0469956
-0.478168,0.044346
-0.464272,0.041754
-0.449832,0.0391892
-0.43512,0.036686
-0.420132,0.034238
-0.404724,0.031826
-0.389092,0.0295148
-0.3674319999999999,0.0258099999999999
-0.3364,0.01987
-0.323152,0.0186532
-0.308056,0.0177268
-0.291464,0.0170156
-0.273752,0.0164108
-0.2082200000000002,0.013202
-0.150596,0.01049
-0.114712,0.0091048
-0.0771280000000001,0.0086512
-0.0519279999999999,0.0083752
-0.0331,0.008158
-0.01474,0.0078628
-0.0096919999999999,0.0062107999999999
0.0001359999999999,0.0053035999999999
0.0163199999999999,0.0053132
0.0317999999999999,0.0053419999999999
0.0492039999999999,0.0053968
0.0693879999999999,0.005476
0.0936519999999999,0.0055839999999999
0.125668,0.0057532
0.1539799999999999,0.005862
0.1786519999999999,0.005916
0.2017639999999999,0.005952
0.224652,0.0059992
0.2559880000000001,0.0060664
0.3007,0.00616
0.322804,0.0062248
0.3448199999999999,0.0062764
0.3666679999999999,0.0063243999999999
0.3881239999999998,0.0063891999999999
0.40946,0.006442
0.430644,0.0065084
0.451768,0.0065924
0.4745919999999999,0.0066355999999999
0.4970799999999999,0.0066932
0.5254599999999997,0.0067859999999999
0.5695960000000001,0.0069516
0.593828,0.0071108
0.612872,0.007496
0.628832,0.0081303999999999
0.64172,0.0089439999999999
0.6557519999999999,0.0095287999999999
0.6702719999999999,0.0099895999999999
0.6848879999999999,0.0103784
0.699368,0.0108624
0.71424,0.0113359999999999
0.72954,0.0117943999999999
0.7453799999999999,0.0122407999999999
0.7607719999999999,0.0128271999999999
0.776092,0.0134648
0.7915,0.01412
0.8067639999999999,0.0148615999999999
0.8189479999999999,0.0163775999999999
0.8301959999999999,0.0181751999999999
0.8450279999999999,0.0192335999999999
0.8587199999999999,0.0206699999999999
0.870808,0.0225852
0.881,0.0251215999999999
0.8882,0.0296503999999999
0.895976,0.0326479999999999
0.90348,0.0348639999999999
0.909528,0.0370383999999999
0.912824,0.0393472
0.913832,0.0417339999999999
0.912384,0.0441707999999999
0.90684,0.0465179999999999
0.896564,0.0492655999999999
0.8849480000000001,0.0526735999999999
0.8742920000000001,0.0570943999999999
0.8648600000000001,0.0617735999999999
0.8528200000000001,0.0672839999999999
0.8390679999999999,0.0733632
0.8274759999999999,0.0790224
0.8120759999999999,0.0859304
0.7828,0.1002
