x,y
1.0,0.0
0.996351,0.000448
0.985731,0.002041
0.968941,0.005199
0.94688,0.00994
0.920374,0.015968
0.89012,0.022824
0.85669,0.029851
0.820217,0.036295
0.780491,0.041933
0.737711,0.046971
0.692384,0.051458
0.644992,0.055346
0.596056,0.058622
0.546124,0.061225
0.495727,0.063111
0.445403,0.064239
0.39569,0.064583
0.347114,0.064109
0.300176,0.062806
0.255362,0.060665
0.213123,0.057692
0.173875,0.053897
0.137978,0.049316
0.105758,0.044005
0.077485,0.038049
0.053388,0.031553
0.033626,0.024666
0.018334,0.017588
0.007575,0.010595
0.001865,0.004706
0.00082,0.002882
0.000185,0.001201
5e-06,0.000187
8.2e-05,-0.000696
0.000497,-0.001514
0.001237,-0.002362
0.002819,-0.003678
0.00491,-0.005052
0.016681,-0.010103
0.032848,-0.01455
0.054038,-0.01861
0.080108,-0.022195
0.11085,-0.0253
0.145959,-0.02798
0.185005,-0.030264
0.227535,-0.032137
0.273054,-0.033589
0.321063,-0.034585
0.371053,-0.035137
0.422473,-0.035269
0.474727,-0.035009
0.527219,-0.03436
0.579342,-0.033338
0.6305,-0.031937
0.680101,-0.030164
0.727581,-0.027987
0.772401,-0.0254
0.814027,-0.022257
0.852321,-0.018345
0.88736,-0.01401
0.918685,-0.009828
0.945766,-0.006014
0.96822,-0.002914
0.985361,-0.000934
0.996248,-0.000137
1.0,0.0
