Cl,Cd
-0.5944,0.0888
-0.596882,0.0847631
-0.599318,0.0805559999999999
-0.601822,0.0757834999999999
-0.604596,0.069688
-0.605745,0.064457
-0.605706,0.059682
-0.604229,0.0553786
-0.599776,0.0519183999999999
-0.5931,0.0490680999999999
-0.58523,0.046476
-0.576525,0.0440179
-0.5674,0.0417768
-0.558569,0.039423
-0.5395200000000001,0.0335622
-0.49645,0.0196995
-0.471808,0.0175736
-0.449054,0.016077
-0.4264639999999999,0.0145604
-0.402812,0.0137282
-0.37892,0.013232
-0.355405,0.0125017
-0.33271,0.0113994
-0.313365,0.0102971
-0.292408,0.0096992
-0.2714499999999999,0.0093275
-0.2517399999999999,0.008999
-0.2322429999999999,0.0087272999999999
-0.213016,0.0084748
-0.193946,0.0082458
-0.17482,0.008056
-0.155694,0.0077717
-0.136316,0.0075372
-0.116706,0.0073639
-0.0972879999999999,0.0071522
-0.0778699999999999,0.0068305
-0.0587039999999999,0.0063804
-0.039944,0.0057832
-0.021256,0.0052868
-0.001863,0.0049972
0.0179599999999999,0.004846
0.0378889999999999,0.0047584
0.058016,0.004717
0.078086,0.004661
0.0980759999999999,0.0045928
0.118005,0.004549
0.1381659999999999,0.0045226
0.158356,0.0045038
0.1785079999999999,0.0044892
0.1987289999999999,0.0044746
0.21885,0.004455
0.2388329999999999,0.0044354
0.258616,0.0044208
0.2777779999999999,0.0043993
0.295938,0.0043606
0.314345,0.0043215
0.3364639999999999,0.0043288
0.3607789999999999,0.0044214999999999
0.3831119999999999,0.0045445999999999
0.402676,0.0046854
0.4222399999999999,0.004846
0.441751,0.0050225
0.4610339999999999,0.0052465999999999
0.479941,0.0055459
0.4961119999999999,0.0063635999999999
0.5127399999999999,0.0071209999999999
0.530018,0.0077752
0.5483409999999999,0.0082423999999999
0.567176,0.0086264
0.5865269999999999,0.0089024999999999
0.6062700000000001,0.009093
0.6257609999999999,0.0093339
0.6441880000000001,0.0097876
0.662756,0.0102043999999999
0.6820179999999999,0.0104687999999999
0.700925,0.01079
0.7195919999999999,0.0111399999999999
0.738197,0.0114924
0.7569579999999999,0.0118135999999999
0.775652,0.0121214
0.79306,0.0126879999999999
0.8090089999999999,0.0136133999999999
0.823098,0.0152047999999999
0.8410219999999999,0.015746
0.859536,0.0161532
0.8776299999999999,0.0167075
0.895588,0.017255
0.913648,0.0176647999999999
0.931608,0.0180391999999999
0.949274,0.0184626
0.96617,0.019096
0.9811839999999998,0.0203360999999999
0.992796,0.0226091999999999
0.996884,0.0270768
1.010644,0.0283204
1.0233899999999998,0.0297024999999999
1.031028,0.0323895999999999
1.021246,0.0394122
1.006388,0.0465049999999999
0.976,0.05764
