Cl,Cd
-0.333,0.08276
-0.333148,0.0786086
-0.333152,0.0743948
-0.333738,0.0698304
-0.335884,0.0645172
-0.33782,0.058448
-0.343088,0.0524544
-0.350582,0.0467434
-0.357908,0.0416596
-0.366422,0.0376252
-0.37552,0.03459
-0.385118,0.0323982
-0.3952559999999999,0.0306444
-0.401054,0.0284814
-0.404644,0.0262176
-0.40631,0.02395
-0.404904,0.021804
-0.402048,0.0196406
-0.3906,0.0180836
-0.3691259999999999,0.0172057999999999
-0.35588,0.0149339999999999
-0.341284,0.0134668
-0.325628,0.0125075999999999
-0.309032,0.0118982
-0.2917160000000001,0.0114616
-0.2727,0.011265
-0.254908,0.0109268
-0.2413659999999999,0.0100536
-0.224944,0.0095476
-0.2072,0.0091944
-0.1886,0.008944
-0.1697299999999999,0.0087368
-0.156504,0.0079244
-0.142012,0.0072938
-0.12552,0.0069128
-0.10665,0.006787
-0.0873319999999999,0.0066932
-0.057684,0.006593
-0.0214599999999999,0.0064915999999999
-0.00148,0.0064398
0.01862,0.0063939999999999
0.038748,0.0063495999999999
0.0588839999999999,0.006306
0.079086,0.006269
0.1136240000000001,0.0062096
0.1445199999999999,0.006146
0.1633279999999999,0.006086
0.182346,0.006012
0.2015199999999999,0.0059224
0.2210199999999999,0.0058158
0.241,0.00569
0.260388,0.0055864
0.2783359999999999,0.0054588
0.2958999999999999,0.0053138
0.3144,0.0051584
0.3337400000000001,0.00501
0.3528639999999999,0.0048576
0.37467,0.004713
0.4053800000000001,0.004602
0.4335819999999999,0.0044448
0.4587199999999999,0.00437
0.479566,0.0044484
0.492072,0.0048628
0.5017259999999999,0.0057917999999999
0.511656,0.0069715999999999
0.5242000000000001,0.008221
0.5478799999999999,0.0088943999999999
0.573474,0.0093299999999999
0.594508,0.0096776
0.6087440000000001,0.0099988
0.62162,0.0103539999999999
0.633146,0.0108442
0.64392,0.0114404
0.6543239999999999,0.0121403999999999
0.666312,0.0132651999999999
0.6818500000000001,0.01438
0.6990200000000001,0.0153532
0.71604,0.0160413999999999
0.7342839999999999,0.0172695999999999
0.752194,0.019074
0.7689400000000001,0.020796
0.783148,0.0213732
0.79518,0.02108
0.804164,0.0282364
0.809788,0.0388519999999999
0.8111200000000001,0.0412199999999999
0.811364,0.0436712
0.81083,0.0461695999999999
0.8095399999999999,0.0486944
0.8073199999999999,0.0511881999999999
0.80342,0.0537659999999999
0.798482,0.056292
0.792296,0.0586939999999999
0.7820840000000001,0.0607659999999999
0.771424,0.0629332
0.7605000000000001,0.0652089999999999
0.7493440000000001,0.0676247999999999
0.737208,0.0704886
0.725592,0.0735759999999999
0.7036,0.08084
