x,y
1.0,0.0
0.995536,6.9e-05
0.988894,0.000272
0.980103,0.000649
0.969206,0.001242
0.956251,0.00209
0.941298,0.003224
0.924415,0.004669
0.905678,0.006445
0.885169,0.008562
0.862979,0.011022
0.839205,0.013821
0.813948,0.016945
0.787317,0.020372
0.759423,0.024071
0.730384,0.028007
0.70032,0.032133
0.669355,0.036399
0.637616,0.040747
0.605232,0.045117
0.572337,0.049441
0.539063,0.053651
0.505549,0.057676
0.471932,0.061445
0.438353,0.064885
0.404953,0.067928
0.371875,0.070505
0.339262,0.072554
0.30726,0.074014
0.276014,0.074834
0.245669,0.074967
0.216371,0.074373
0.188267,0.073021
0.161502,0.07089
0.136223,0.067964
0.112578,0.064239
0.090717,0.059722
0.070794,0.054426
0.052974,0.04838
0.037438,0.04163
0.024391,0.034255
0.014065,0.026406
0.006681,0.018393
0.002274,0.0108
0.000383,0.004443
0.0,0.0
0.000383,-0.004443
0.002274,-0.0108
0.006681,-0.018393
0.014065,-0.026406
0.024391,-0.034255
0.037438,-0.04163
0.052974,-0.04838
0.070794,-0.054426
0.090717,-0.059722
0.112578,-0.064239
0.136223,-0.067964
0.161502,-0.07089
0.188267,-0.073021
0.216371,-0.074373
0.245669,-0.074967
0.276014,-0.074834
0.30726,-0.074014
0.339262,-0.072554
0.371875,-0.070505
0.404953,-0.067928
0.438353,-0.064885
0.471932,-0.061445
0.505549,-0.057676
0.539063,-0.053651
0.572337,-0.049441
0.605232,-0.045117
0.637616,-0.040747
0.669355,-0.036399
0.70032,-0.032133
0.730384,-0.028007
0.759423,-0.024071
0.787317,-0.020372
0.813948,-0.016945
0.839205,-0.013821
0.862979,-0.011022
0.885169,-0.008562
0.905678,-0.006445
0.924415,-0.004669
0.941298,-0.003224
0.956251,-0.00209
0.969206,-0.001242
0.980103,-0.000649
0.988894,-0.000272
0.995536,-6.9e-05
1.0,0.0
