x,y
1.0,0.0
0.996213,0.001203
0.985542,0.005326
0.969428,0.012449
0.949079,0.021787
0.92504,0.032223
0.897194,0.042832
0.865181,0.053521
0.829431,0.064492
0.79053,0.075592
0.749037,0.086574
0.705495,0.097154
0.660423,0.107035
0.614313,0.115922
0.567636,0.123536
0.520836,0.129621
0.474335,0.133952
0.428537,0.136323
0.38383,0.136529
0.340479,0.134168
0.298097,0.129336
0.256986,0.122622
0.217623,0.114339
0.18042,0.104736
0.145802,0.094056
0.114129,0.08253
0.085764,0.07041
0.061007,0.05794
0.040147,0.045401
0.023428,0.033066
0.011037,0.021266
0.003211,0.010402
6e-05,0.001115
3.9e-05,-0.000844
0.000412,-0.002542
0.001382,-0.00406
0.002881,-0.005598
0.013177,-0.011916
0.029422,-0.01794
0.051653,-0.023853
0.079316,-0.030134
0.111461,-0.036739
0.147559,-0.043513
0.186873,-0.050302
0.228869,-0.057009
0.272529,-0.063925
0.315889,-0.070022
0.358731,-0.07334
0.40193,-0.072877
0.44627,-0.068586
0.492158,-0.060861
0.539713,-0.049835
0.590178,-0.036452
0.643069,-0.02282
0.697235,-0.010292
0.751317,0.000132
0.80381,0.007746
0.853141,0.012117
0.897549,0.012956
0.934906,0.01083
0.963907,0.00721
0.98422,0.003569
0.996109,0.000965
1.0,0.0
